address	grantId	name	tag	active	core
0xa424f049fb590de7eaa4900e5bce4c7834bdb950	0266	Unbu Chain - Fintech Property Investment Platform	31-Gitcoin:Grants	true	false
0xa42e8966423afac3f676715d1928cb758aeeca02	2115	Adept Camp	31-Gitcoin:Grants	true	false
0xa44ac6edcf0c258e2af9bccf867b86a7f808f5a6	2153	LockEth - A Decentralized Secure Password Manager	31-Gitcoin:Grants	true	false
0xa4c3eca7ec7c8ea9d4b8c4e8f798923f7f4d7b0f	1280	Breadcrumbs	31-Gitcoin:Grants	true	false
0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b	0975	InsureNET Blockchain Insurance Platform	31-Gitcoin:Grants	true	false
0xa519a7ce7b24333055781133b13532aeabfac81b	3020	Treasury Strategy for Gitcoin - Llama	31-Gitcoin:Grants	true	false
0xa5409ec958c83c3f309868babaca7c86dcb077c1	4065	Reboot	31-Gitcoin:Grants	true	false
0xa582360da4ae1fbb912c975fcce1a0c0e2af91e8	1440	Linkdrop	31-Gitcoin:Grants	true	false
0xa58a08b1fd3ddf1e744c336abc104a0a9fc66697	3616	DEFIYIELD - the Only Safe Yield Farming Platform	31-Gitcoin:Grants	true	false
0xa58ca315d6daf420eb7de59ed8008fb4291564fb	2939	Whiteboard Crypto - Simple Blockchain Explanations!	31-Gitcoin:Grants	true	false
0xa5b0c665e95545604f0a1dd0e3ecd857a9c2d2c9	1800	Crocu Bot & Friends	31-Gitcoin:Grants	true	false
0xa5b7922f058b4675dce7acfdc6d43e9b8ec68de6	3161	Nosqlclient	31-Gitcoin:Grants	true	false
0xa5c7c846a5832f69c933697e5c9ebae9041ab266	3937	First comprehensive longevity clinical trial in humans using rapamycin (PEARL Trial)	31-Gitcoin:Grants	true	false
0xa5fb245acdf6a08ad8fa47b542a30068316fb2a1	4174	DAO Stewards Network	31-Gitcoin:Grants	true	false
0xa603499e8a0ec43590a8870e0e201cda2c5de017	0778	Blockchain Research: Open-Source Research for Everyone	31-Gitcoin:Grants	true	false
0xa6153c758046b5fb7fefb243e52db3b78c5add29	3768	Decentralised multi-layer  documentation controls	31-Gitcoin:Grants	true	false
0xa6c3814c32e592338dcb3f869c2992067f4146bb	2529	Project Lockdown	31-Gitcoin:Grants	true	false
0xa707e21886d873d904fb87f5b42907ff494032ef	3112	The EHR-Token	31-Gitcoin:Grants	true	false
0xa70b419a6028cd48f050d7251cf4fbbc682cc8ab	1995	Ralie Network - Connecting Through Blockchain	31-Gitcoin:Grants	true	false
0xa7476358bba1a1dc1cfa838118d638e9252c27ff	4281	Open Drugs	31-Gitcoin:Grants	true	false
0xa7499aa6464c078eeb940da2fc95c6acd010c3cc	0369	Arbitrage DAO 	31-Gitcoin:Grants	true	false
0xa7499aa6464c078eeb940da2fc95c6acd010c3cc	0578	Open Source Covid Ventilators + Masks	31-Gitcoin:Grants	true	false
0xa76e5098b362532988b20c078712220859fe169e	1966	Xops	31-Gitcoin:Grants	true	false
0xa78edd98d7ab5caca5236fc3999d4ee9868795fe	0739	System Of Autonomous Global Education — S.A.G.E. 	31-Gitcoin:Grants	true	false
0xa7ac9f7087d7197e0047db9a90562a1364bf897d	core-0009	PFG Multisig	31-Gitcoin:Workstreams	true	true
0xa7dda301970378bb12c28c4214cdfdb6fe44636c	4597	Proof of Integrity	31-Gitcoin:Grants	true	false
0xa807e1f9afc48423b36b8384cf05d1172519ef1e	0682	Children's Heart Unit Fund (CHUF)	31-Gitcoin:Grants	true	false
0xa84944735b66e957fe385567dcc85975022fe68a	0111	Research Grant:  Swarm Scraper for Verified Smart Contracts	31-Gitcoin:Grants	true	false
0xa857af9e6ca57b098c5392eed325113d44829665	1758	DeFi Deluxe	31-Gitcoin:Grants	true	false
0xa8782136554fe991f1ffe65be581c4212a270465	0901	-cancelled-	31-Gitcoin:Grants	true	false
0xa87d71efca08da3b9a90cf1bc125a0e26f8698ed	1724	KryptoAsia BUIDL HCMC	31-Gitcoin:Grants	true	false
0xa89fc5c2cf99e56e7e4e8f76c6adad66ca12d557	1142	seedbank	31-Gitcoin:Grants	true	false
0xa8a0fa0dde18a66cfe91d517c3dbac5d83d6f804	1460	Hymn Sheet	31-Gitcoin:Grants	true	false
0xa8a46b66eeb362da792a50c310b030991df8ef2e	1982	Simply Solutions Grant Request	31-Gitcoin:Grants	true	false
0xa8a4912938549d50ef3e7c698c890e18d73408ee	0543	The MoonMath Manual to zk-SNARKs	31-Gitcoin:Grants	true	false
0xa8a9c1bbc1f029df4b03a5aa2ecb8229d9068faf	1575	The human fund	31-Gitcoin:Grants	true	false
0xa8aced845a63fa4413ce48cee208c65e39208f71	3356	DAOrayaki	31-Gitcoin:Grants	true	false
0xa921789802e13243c6827d37526ce632ef4a138b	2090	bloom.fi 𑁍 The 1st crypto intelligence DAO	31-Gitcoin:Grants	true	false
0xa9c0e12233dd98934e939be6481f133a84247ef3	1156	SkyLive - decentralized live streams & videos	31-Gitcoin:Grants	true	false
0xa9f8754e967d78eb50d49c1574ee794f0c64d4e5	2552	ETH in El Salvador	31-Gitcoin:Grants	true	false
0xa9f8754e967d78eb50d49c1574ee794f0c64d4e5	2964	Educational DeFi Latin America	31-Gitcoin:Grants	true	false
0xaa00329b15727edd46d81cfa1b183157734571f2	2730	Piano Maker NFT	31-Gitcoin:Grants	true	false
0xaa42aa2e1888c5aa2861e970cb2720848b868c68	0006	ETH2.0 Implementers Call Notes	31-Gitcoin:Grants	true	false
0xaa7a9d80971e58641442774c373c94aafee87d66	0811	TokenBrice: Evangelizing DeFi in FR & EN	31-Gitcoin:Grants	true	false
0xaa8243c435556103511ed543845b19b00dfc673d	3335	Ruby: Cryptographic Infrastructure for Data Monetization	31-Gitcoin:Grants	true	false
0xaab97b2ac4526e62b69a66d119ae699062b5f720	3567	The Rhada Protocol	31-Gitcoin:Grants	true	false
0xaaf7d654f6b1543090caf9becbc49224dac8b9b0	4052	Defor DeFi aggregator that everyone can participate in without ETH.	31-Gitcoin:Grants	true	false
0xab1163a7c620fa460b63fb66b7ac2229de187350	2143	New legal standard adapted to ERC721 & ERC1155	31-Gitcoin:Grants	true	false
0xab1163a7c620fa460b63fb66b7ac2229de187350	2887	Fund for NFT art protection & monetization through NFT License standard	31-Gitcoin:Grants	true	false
0xab78af7c9c5962a2f2bb952093bd43e6be990fff	2028	incher.xyz	31-Gitcoin:Grants	true	false
0xabe26faee77419897090bc4c5a112d463443a662	0802	Metis Protocol: A Governance and Collaboration Implementation Framework for DAOs	31-Gitcoin:Grants	true	false
0xabe26faee77419897090bc4c5a112d463443a662	0818	Metis Protocol: A governance and collaboration implementation framework for DAOs	31-Gitcoin:Grants	true	false
0xabe26faee77419897090bc4c5a112d463443a662	1362	MetisDAO	31-Gitcoin:Grants	true	false
0xabe47ec0e8c66d994c3b904d751392bc41742dbc	0968	Dshackle - Fault Tolerant Load Balancer for Ethereum API	31-Gitcoin:Grants	true	false
0xabea9132b05a70803a4e85094fd0e1800777fbef	core-0004	zkSync Contract	31-Gitcoin:Core	true	true
0xabf026c24ad7ef1fdce903f72364f255ef924c37	2894	TAKSH	31-Gitcoin:Grants	true	false
0xabf3e252006d805cce3c7219a929b83465f2a46e	0090	Eggforce	31-Gitcoin:Grants	true	false
0xabf3e252006d805cce3c7219a929b83465f2a46e	0093	foo bar	31-Gitcoin:Grants	true	false
0xac24b63cce0ab5519434e7e6e68889221eb17000	0960	Black Coding School - Empowering Communities with Code	31-Gitcoin:Grants	true	false
0xac432fa2d90381c93b62f52566db1e1d07c7cfe1	2298	INDIAN CRYPTO COMMUNITY (ICC)	31-Gitcoin:Grants	true	false
0xac4c4b28ce51737dbb9de3a4e33724b1ba350b92	3380	EffectiveAML.org: Decentralize knowledge	31-Gitcoin:Grants	true	false
0xac617dd04e003248b1d24c072102e3410a10fdca	2291	Dodo Drop - a smart file transfer app that helps you do more ⚡	31-Gitcoin:Grants	true	false
0xac716460a84b85d774bea75666ddf0088b024741	1352	Remix plugins development / maintenance	31-Gitcoin:Grants	true	false
0xacceb894dba9632e49c56bc0ed75e515aea95a12	1651	"1PLANET Marketplace: A Working DApp! Access Carbon Markets, Fight the Climate Crisis!"	31-Gitcoin:Grants	true	false
0xad5e353b063b132fa47753c14b49d8abad9b986f	0794	Center for Constitutional Rights	31-Gitcoin:Grants	true	false
0xaddf10e1f4baa96e007f61448b70a3033c9b45d3	1736	VoskCoin Youtube - Ethereum Education	31-Gitcoin:Grants	true	false
0xaddf10e1f4baa96e007f61448b70a3033c9b45d3	1737	Filecoin Video Guides by VoskCoin	31-Gitcoin:Grants	true	false
0xaddf10e1f4baa96e007f61448b70a3033c9b45d3	2194	Getting Started With NFTs - Video Tutorials on Non-Fungible Tokens by VoskCoin	31-Gitcoin:Grants	true	false
0xadef4805abdeb12419621d145ab96a163df2b39f	1989	SubsidiumDAO - Philanthropic Protocol for DeFi	31-Gitcoin:Grants	true	false
0xadfb58637dfc2ce43125c579277312ffc165a779	4699	CryptoKidZ	31-Gitcoin:Grants	true	false
0xae0ea7b59557335fd1c536e800aebcb107c79160	1550	За сёрфинг сайтов вы получаете сатоши	31-Gitcoin:Grants	true	false
0xae3a0b3587c1d2e513c07a1050f1bdded4b8d069	1858	Ohreee	31-Gitcoin:Grants	true	false
0xae7f11378daba3757e9d7691be04285938be35b5	2858	OpenGuitar	31-Gitcoin:Grants	true	false
0xae7f11378daba3757e9d7691be04285938be35b5	3395	Alas DAO	31-Gitcoin:Grants	true	false
0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea	1833	Shaka Places - If tripadvisor & instagram had a crypto lovechild. 	31-Gitcoin:Grants	true	false
0xae9efc24048df278fa5a191911e4f47915264924	1546	Rubic	31-Gitcoin:Grants	true	false
0xaef0a1ba868a4ce5465ee7244408fd1bc5ea6083	4100	Loop: A content aggregator for attention optimization	31-Gitcoin:Grants	true	false
0xaf033b0cf95306a649fe751af6529154fb5c179b	2612	PWA NFT marketplace using vue / tailwindcss nuxtjs	31-Gitcoin:Grants	true	false
0xaf19755761331a1bb7860cf4abc0ed5cdb7528d8	0553	Lupus Foundation of America	31-Gitcoin:Grants	true	false
0xaf2e8f2cd87404d268727284919de164f224a112	0695	Atlas Futures	31-Gitcoin:Grants	true	false
0xaf30b0285bb41bdbb732e4a533874901e4943522	0380	ethereum.cn   ECN以太坊中文社区	31-Gitcoin:Grants	true	false
0xaf30b0285bb41bdbb732e4a533874901e4943522	1688	Stake Dev	31-Gitcoin:Grants	true	false
0xaf329a2986d7f78991ab5aedad6c7c3a2bc760a5	2411	KryptoVlada	31-Gitcoin:Grants	true	false
0xaf52ec16bd3ae498e51cf25bf06686d5812041b3	1535	Hurricane ETA and IOTA Relief Fund	31-Gitcoin:Grants	true	false
0xaf8fbf59e221d27b55dc3adc2366f9230bcf5096	2239	RatioGang.com	31-Gitcoin:Grants	true	false
0xaf8fbf59e221d27b55dc3adc2366f9230bcf5096	2242	#SupportEIP1559	31-Gitcoin:Grants	true	false
0xaf8fbf59e221d27b55dc3adc2366f9230bcf5096	2455	ETHmerge.com - The Ethereum Proof-of-Stake Merge	31-Gitcoin:Grants	true	false
0xaf98bb4bced00a17ffe020499c342cfc3511fb10	4105	Justin Bram's YouTube Channel & The DeFi Innovation Discord Community	31-Gitcoin:Grants	true	false
0xafc68f263724fd4cf3f91f33ac7d88ceafb17ffa	3920	METU Blockchain Society	31-Gitcoin:Grants	true	false
0xafdd1eb2511cd891acf2bff82dabf47e0c914d24	0546	1UP WORLD	31-Gitcoin:Grants	true	false
0xafecebe1c14325c2212624ac710af3a1b5da595d	1420	Legisledger	31-Gitcoin:Grants	true	false
0xafecebe1c14325c2212624ac710af3a1b5da595d	1885	Merkle Generation	31-Gitcoin:Grants	true	false
0xafecebe1c14325c2212624ac710af3a1b5da595d	1897	Albert	31-Gitcoin:Grants	true	false
0xafecebe1c14325c2212624ac710af3a1b5da595d	2043	Burrowing Into Untapped Resources	31-Gitcoin:Grants	true	false
0xb010ca9be09c382a9f31b79493bb232bcc319f01	3651	MetaTrophies - NFTs of Achievement	31-Gitcoin:Grants	true	false
0xb08b2cae713496217707b8aefee156b49d0fd889	0914	FindETH	31-Gitcoin:Grants	true	false
0xb0d3e03e215e30a08f4006d5aa5bec98bf3fecf7	2148	ETH2.tax - tax information for stakers	31-Gitcoin:Grants	true	false
0xb0de471cc9a3cabfdce2a379a9d7c3b03258beda	4719	Defining Web3: An Off-Chain Collective Research Project	31-Gitcoin:Grants	true	false
0xb0f6ed8f3d919cb4a6aae15f57d2a07eeb2f6fde	2688	The Travel Open Protocols Fund	31-Gitcoin:Grants	true	false
0xb101f7893738e34e5333ba1e385ebe6cd65bf1ef	1096	Pareto Network - Financial content marketplace	31-Gitcoin:Grants	true	false
0xb120c885f1527394c78d50e7c7da57defb24f612	1143	Frame: Privacy Focused Native Ethereum Wallet	31-Gitcoin:Grants	true	false
0xb162dc95a221b428cf169af6627feb0738fc4db5	1581	Books On Chain	31-Gitcoin:Grants	true	false
0xb19328e83e9de535867fc7b260c100f197c05029	4079	WorkInPublic	31-Gitcoin:Grants	true	false
0xb1abafb4b7f60c7ad8af161be7871cbc7cb3b1dc	2547	DeFi Pocket	31-Gitcoin:Grants	true	false
0xb1b0a0d1974deb288a76b9c2ba08146552389ce0	1708	WalliD	31-Gitcoin:Grants	true	false
0xb1b4fd7ea1a74b6e5652a2bcf794224fd79544f5	1628	Ants-Review	31-Gitcoin:Grants	true	false
0xb1b6e377aa6ec6928a1d499ae58483b2b99658ec	0401	solUI - Generate Dapps for smart contracts	31-Gitcoin:Grants	true	false
0xb1d1ed94258ef39f5be8897d4a03cf9170b5f0c6	1045	Matic data statistics provider	31-Gitcoin:Grants	true	false
0xb1eeb8a524a4a2d818783320ea9d74ea83e0c9d5	1672	Symfoni - Hardhat React	31-Gitcoin:Grants	true	false
0xb1f6ddaafce638c21a56b0b2216e796ec9ca428e	0073	POA Network Community Management Grant for Aly	31-Gitcoin:Grants	true	false
0xb202fdfcbc6ac0d844194b06d58d961baf9030e7	1700	Developing the Certified Ethereum Professional Exam & Certification (non-profit)	31-Gitcoin:Grants	true	false
0xb25c5e8fa1e53eeb9be3421c59f6a66b786ed77a	3150	DeFi & Web3 Developer Roadmap	31-Gitcoin:Grants	true	false
0xb28abfe2c14e2b36f8964ccc7c4dca17cfb95bde	0486	Opolis	31-Gitcoin:Grants	true	false
0xb29884b1861b142c76a8f9b71ccbd1dd883c9e1f	1772	"Community Driven Analytics platform for Ethereum, xDai and POA Dapps"	31-Gitcoin:Grants	true	false
0xb2f30ba21634bf6fc458b2a37bb709b6577fd1a8	3003	Creators Float -Arts DAO	31-Gitcoin:Grants	true	false
0xb3067e47d005f9a588162a710071d18098c93e04	2396	The Patcito Fund	31-Gitcoin:Grants	true	false
0xb30db235c948987487f9b2e67d65530c71fcdfdd	0788	Origin City [The EP]	31-Gitcoin:Grants	true	false
0xb30db235c948987487f9b2e67d65530c71fcdfdd	0789	The Popup Season Two	31-Gitcoin:Grants	true	false
0xb35cd25e91b376eafba79abe71d78814dec3401a	0223	Ethereum Magicians ✨	31-Gitcoin:Grants	true	false
0xb363013df146fdcd5df27ae5cdd50c02f9099f56	1810	DeFi Frog   Analysis & Community Support	31-Gitcoin:Grants	true	false
0xb3856883886f7ebc9a3b78116aecd368d0092166	0623	Gitcoin developer grant - iamonuwa	31-Gitcoin:Grants	true	false
0xb391ae8fc7483770930d1deab5a898206e9cdb3f	0513	Connexion	31-Gitcoin:Grants	true	false
0xb4078042766a6ec8f813cb4ceedced4f5e10ec6c	3491	The Daily Gwei en Español	31-Gitcoin:Grants	true	false
0xb422e46540153ddaaccd8f5e899893fc53ab77b8	0338	2key Network Labs	31-Gitcoin:Grants	true	false
0xb49986ceaa1d913daab5bab082fb39d64fb883e1	2033	Community matters	31-Gitcoin:Grants	true	false
0xb4bc0f815f56e052f24509a7efd93af230cc3062	0450	Smart Contract Registry	31-Gitcoin:Grants	true	false
0xb4d45635f65b77a17a2165ed8623b40a3d54c1cf	2391	Developer Interviews	31-Gitcoin:Grants	true	false
0xb4ec87e5245566cc5d4c7073588c779a08e88158	3368	OpenFrontEnds	31-Gitcoin:Grants	true	false
0xb50685c25485ca8c520f5286bbbf1d3f216d6989	0796	InstCrypt - Meta Transaction or Gas less wallet	31-Gitcoin:Grants	true	false
0xb51d9fd1b60a03c19f012524d32e70cffa74a1f0	3765	LATAM Blockchain	31-Gitcoin:Grants	true	false
0xb53b0255895c4f9e3a185e484e5b674bccfbc076	0929	Fork The World Hackathon	31-Gitcoin:Grants	true	false
0xb564dbe3a8d62825606a0396fce56b87f19a327e	1228	BuidlIn  :  A rust guide for web3 development	31-Gitcoin:Grants	true	false
0xb564dbe3a8d62825606a0396fce56b87f19a327e	1815	Rust guide for Web3 developers	31-Gitcoin:Grants	true	false
0xb57b8bbfe2b3d3874c9300a95c7587dc341111e7	3576	Uniswap V3 Options	31-Gitcoin:Grants	true	false
0xb5e48595afb989ddbc97763cd516ae3a983a3e36	0072	POA Network Community Management Grant for Khizer	31-Gitcoin:Grants	true	false
0xb61a98a0e542dcea1da7c44c2e8017373b95d350	1250	H4H Fund  - A Defi Global Wealth Fund	31-Gitcoin:Grants	true	false
0xb631e8650fb4befdae74ab9f86a9cb65bc134706	0228	BUIDLHub	31-Gitcoin:Grants	true	false
0xb632c8e5f87a47a0caeb613cbdf0f748217d2840	0618	Arboreum	31-Gitcoin:Grants	true	false
0xb64850fe701fb64667b6cc762aa2c12f2e02193c	0742	Crypto community ventures network	31-Gitcoin:Grants	true	false
0xb6568dc090302196ec8edf56d99c3484cee94e6a	2280	StablePay - DeFi Payments L2	31-Gitcoin:Grants	true	false
0xb656cd9e370f0be5a02a85bb70bca7bc25f03c07	1374	EmpanaDAO	31-Gitcoin:Grants	true	false
0xb65b6cb75c7d558ca39dbb098f5b9a7b690164fc	1088	Creol Environments/Creol Offsets	31-Gitcoin:Grants	true	false
0xb676efa42a0a85f0a9b0c539f47687a824569a2c	0605	StakeWise: ETH 2.0 staking platform	31-Gitcoin:Grants	true	false
0xb67b1f2363e2f9c30be7c614b29e4ba9064b10bc	1832	人力基金	31-Gitcoin:Grants	true	false
0xb67fecf7af733b16cd08a7959eae2d8554d246af	1564	💌	31-Gitcoin:Grants	true	false
0xb68d321e8d1592b0223a16f71d0a496e473b50dc	2118	learnp2p	31-Gitcoin:Grants	true	false
0xb6944834dc96ad25c73170f16e2c239efa862f20	2223	THE MEME BUILDER	31-Gitcoin:Grants	true	false
0xb6aaa1dad9d09d689dc6111dcc6ea2a0d641b406	2261	reality.eth	31-Gitcoin:Grants	true	false
0xb6acd4972540d4d2be5564c1e3329b5c29628161	4390	CanvaSwap --> Invest in your favorite content creator	31-Gitcoin:Grants	true	false
0xb6ad42d615759e50c8087849a2f6f0e2032f7085	1131	Caio Investe	31-Gitcoin:Grants	true	false
0xb6ae321f48b31f89deba57816761c01a66b068a8	2479	Solidarity DeFi	31-Gitcoin:Grants	true	false
0xb6b85d94cb525bb8f500a3f580c78a87fde974e0	3019	indoor 3D example	31-Gitcoin:Grants	true	false
0xb6bccce9cfe99d4b593aba72f3a36028d1ade4c5	1150	Educational DeFi content   Amadeo Brands - ON DeFi	31-Gitcoin:Grants	true	false
0xb6dacfc9e6443f2546e9285ba4ae6359cdc20727	3118	The Wellbeing Protocol	31-Gitcoin:Grants	true	false
0xb6f7c2a6eefb0d627d149d7263152ad4548120f2	1266	The Giving Block - Making Crypto Donations Easy	31-Gitcoin:Grants	true	false
0xb6f947eed973bc0072bd0fbe2c44594f8d62b332	0977	Teaching South Africans to better themselves	31-Gitcoin:Grants	true	false
0xb75e6a898f4d7dd32efea8d27094432b0f90618d	3813	Daoboard	31-Gitcoin:Grants	true	false
0xb7745bde70e429bbd5eb57dfa5ca70b84239477a	0062	General Contributions to Python Ecosystem of Ethereum	31-Gitcoin:Grants	true	false
0xb7a2e455ff9fa98d809beb505c8ef92666fd65e4	1751	CryptoChicks Hatchery	31-Gitcoin:Grants	true	false
0xb7b2199af38d3390b0e4a352018e3939d332cfe9	0017	Implement support for asyncio using Web3.py	31-Gitcoin:Grants	true	false
0xb7b9a7db7bd0393184cf7aeb080da45a8c0a02b5	0896	Mamba Blockchain Development Framework	31-Gitcoin:Grants	true	false
0xb7de690a60a968fc844148d75bfff9716382b145	1464	kontext.app — a Crypto Hackernews	31-Gitcoin:Grants	true	false
0xb7fa4569ecbdfe1770ef4c3bd8d937cb03d83f7a	0457	DeLance	31-Gitcoin:Grants	true	false
0xb8029be9abfd2ee7b1303112a8681d23ba42b622	3371	Awesome Solidity	31-Gitcoin:Grants	true	false
0xb8476e2c016011b0d978332049abc20bb963803d	3604	DeFi Toolkit	31-Gitcoin:Grants	true	false
0xb8eb618d34a4baef928d2001e5233ae9e44621f7	1536	100Platinum	31-Gitcoin:Grants	true	false
0xb8eb618d34a4baef928d2001e5233ae9e44621f7	1537	100Platinum	31-Gitcoin:Grants	true	false
0xb8eb618d34a4baef928d2001e5233ae9e44621f7	1538	100Platinum	31-Gitcoin:Grants	true	false
0xb9376ae861cb2d5d217f8670ec99b22d3794a333	2743	PawnSpace - Decentralized NFT Collateralized Lending Protocol	31-Gitcoin:Grants	true	false
0xb943cdb5622e7bb26d3e462db68ee71d8868c940	2690	First Month Collab with Badger DAO	31-Gitcoin:Grants	true	false
0xb9447ca592c68d56ee481d5d12adf11db1008a72	2254	Karma Credits DApp fund	31-Gitcoin:Grants	true	false
0xb9447ca592c68d56ee481d5d12adf11db1008a72	2255	KARMA: Social Media For Good	31-Gitcoin:Grants	true	false
0xb98f1339dab073a480c931bceb2a97e5dda35fe3	0489	The Watchdog.	31-Gitcoin:Grants	true	false
0xb9c5ed064288dc62adb6e6a0d8106fd6e71ac2a2	4294	Frontpage Ping: Decentralized Real-Time Collaboration Network Protocol for Web3	31-Gitcoin:Grants	true	false
0xb9e558036d9544cd5a5dd3a22c199a6129d839d7	3608	未来クリプト研究室	31-Gitcoin:Grants	true	false
0xb9e656c331a83909f21795fe2683a926cbc881b2	1012	Siapbantu	31-Gitcoin:Grants	true	false
0xba0fee8490118fc4f46bd0974d7bf93d0e2f1064	0816	Grassroots Economics CIC Support - Kenya & Beyond	31-Gitcoin:Grants	true	false
0xba2e2695f38d799705bf2ecde7300457a4fcd445	1055	Sentinel	31-Gitcoin:Grants	true	false
0xba2ef5189b762bd4c9e7f0b50fbbab65193935e8	2053	"Blockchain and Real Estate, a new look at an old investment."	31-Gitcoin:Grants	true	false
0xba5e28a2d1c8cf67ac9e0dfc850dc8b7b21a4de2	2164	RarePizzas.COM	31-Gitcoin:Grants	true	false
0xbadcddea250f1e317ba59999232464933c4e8d90	0413	Open Source Web3 Icon Set	31-Gitcoin:Grants	true	false
0xbb0a4f6aa0b630695079e874447fd00f570325f2	3577	Body Gallery	31-Gitcoin:Grants	true	false
0xbb2281ca5b4d07263112604d1f182ad0ab26a252	1510	Pickle Jar Info	31-Gitcoin:Grants	true	false
0xbb2581d00c6a72df195e6f3d3f02557fda48f401	0392	EthFans.org	31-Gitcoin:Grants	true	false
0xbb5c3b21a1edac92e9779069fe6944a4cf4d345a	2594	Fight for the Future builds + channels public support for decentralized tech and crypto	31-Gitcoin:Grants	true	false
0xbb64d716fabdec3a106bb913fb4f82c1eec851b8	2516	"ESSE - An decentralized encrypted session system. Own data, own privacy."	31-Gitcoin:Grants	true	false
0xbbaaf7095e5f4e74b11534532c5d43a3c364bad4	2048	DeFi Wallet Avatar	31-Gitcoin:Grants	true	false
0xbbd13ca6aace2a8eccbde88bc7849c3c6e4e172e	0247	DeFi Discussions Conference Support	31-Gitcoin:Grants	true	false
0xbbd78448570dd5d0ce7da76903433d8d5d38be09	1067	MoneyGames.info	31-Gitcoin:Grants	true	false
0xbc053672b9ad8c8fa34cf87df22c0667bd14d43a	0209	"The Coin Republic - By the Coins, From the Coins, For the Coins"	31-Gitcoin:Grants	true	false
0xbc0b437c95c7165f7d1f7c966cb2227da52a27d7	4186	Kredeum : Decentralized NFTs Factory	31-Gitcoin:Grants	true	false
0xbc11295936aa79d594139de1b2e12629414f3bdb	0142	Nethermind	31-Gitcoin:Grants	true	false
0xbc1691780c0578e736323380a9c5ffd2ca578360	3502	Ethereum Daily- Flash Briefing Podcast	31-Gitcoin:Grants	true	false
0xbc2138f76db98af69c8c9d5c365263dca32f5e63	0379	Anti-Phishing Browser Plugin   PhishFort Protect	31-Gitcoin:Grants	true	false
0xbc39fb41fe0229352774930c5aa3bf1635c2665f	2926	BLOCKEADAS	31-Gitcoin:Grants	true	false
0xbc4c3d4c6cca25d5704b6d6841ba75882b8f061b	4544	FDD Grant Reviewers Reward Fund	31-Gitcoin:Grants	true	false
0xbc5bc54e9f798037be3eac3332b61e41e4b482c7	2006	DARWIN ≥ MARX - ECO/LOGICAL R/EVOLUTION 	31-Gitcoin:Grants	true	false
