"0xee9ab87e3dd3817aa3636e247d09650ccbfe83c8","6146320","112","1534255897","2018-08-14 14:11:37 UTC","Grant 0969 Education for All"
"0xeea44e078164d98a21ede8b47628f30a8087d86d","8959416","108","1574122429","2019-11-19 00:13:49 UTC","Grant 0564 Dandelion"
"0xeea95edfc25f15c0c44d4081bbd85026ba298dc6","4001737","114","1499665254","2017-07-10 05:40:54 UTC","Grant 0378 Tokencast"
"0xeeaf40de082a05b56c05fdfb100661d85b0aff6f","11466153","73","1608147887","2020-12-16 19:44:47 UTC","Grant 1814 Chievmint"
"0xeed5389a9db621a61aa4b07949b88f55c9506bda","11405299","137","1607339382","2020-12-07 11:09:42 UTC","Grant 1762 Investisseur Crypto: a Blog About Crypto and Strategy of Investment"
"0xef42cf85be6adf3081ada73af87e27996046fe63","4530339","48","1510375544","2017-11-11 04:45:44 UTC","Grant 0188 Ethdevtools"
"0xef8305e140ac520225daf050e2f71d5fbcc543e7","8794544","14","1571804435","2019-10-23 04:20:35 UTC","Grant 0852 Potion"
"0xf00e0d4f19691e17ff73367cc86ab9d56618aae4","10882122","66","1600377626","2020-09-17 21:20:26 UTC","Grant 1834 Futures and Margin Trading on the Ufo Money DeFi Service"
"0xf053adb5d6310219f84b5792db23a4fed3c25d57","7104614","116","1548089432","2019-01-21 16:50:32 UTC","Grant 0550 Interaxis - Whiteboard Videos and Education"
"0xf05f5d4ad1b3fd5ad57ba5ca386d0db2e8b317aa","4072068","40","1500994603","2017-07-25 14:56:43 UTC","Grant 0767 Dytokens"
"0xf0d7a8198d75e10517f035cf11b928e9e2ab20f4","10377075","104","1593653484","2020-07-02 01:31:24 UTC","Grant 0972 Hardhat-deploy"
"0xf11446f2f4d56efad6f3eb82f31f4662d0a18e29","9300365","8","1579285423","2020-01-17 18:23:43 UTC","Grant 0374 DeFi Netherlands"
"0xf19ab8f5c20d77119dba61bc195214fdc045e680","8968619","85","1574256953","2019-11-20 13:35:53 UTC","Grant 0758 Bpluslab"
"0xf223bcaed22ddd7358c0a8279ed50bdd33c5ce9e","9704766","80","1584656678","2020-03-19 22:24:38 UTC","Grant 0503 the Gathering Place: a Refuge for Rebuilding Lives"
"0xf2c0e63c26067d5ab1c3157bccc70f4f12115af0","9807028","68","1586023220","2020-04-04 18:00:20 UTC","Grant 0689 Unspent.io – Smart Portfolio & DeFi Dashboard"
"0xf2f8456bcfd8b3d5f89386773a80bdfcc322a770","9281504","111","1579036040","2020-01-14 21:07:20 UTC","Grant 0345 Coinjournal - Cryptocurrency News"
"0xf3047b2b495e31c1e39f198448ae5f382739264a","4114621","3","1501822961","2017-08-04 05:02:41 UTC","Grant 0106 Holochain Core Development and Gaja Development"
"0xf31e952a4b01692410ef7c268aa8227aa347fe5b","6611065","86","1540897297","2018-10-30 11:01:37 UTC","Grant 1797 the DAIly Crypto Youtube Channel"
"0xf3829dc5c3aac332218928dee626e641116e8556","5082946","23","1518526807","2018-02-13 13:00:07 UTC","Grant 1912 Mavin: Restoring Online Trust in Media and Fighting Fake News."
"0xf3860788d1597cecf938424baabe976fac87dc26","2952959","2","1483805097","2017-01-07 16:04:57 UTC","Grant 0947 Decentpay.app"
"0xf39d549463d8d31f319225ef5c26d88f30945a38","8425554","101","1566818687","2019-08-26 11:24:47 UTC","Grant 0131 You. - Decentralized Password Management"
"0xf503017d7baf7fbc0fff7492b751025c6a78179b","8854723","61","1572639538","2019-11-01 20:18:58 UTC","Name 0xf503017d"
"0xf58d45805ec4880984765d6daf6072f53a76d925","7643537","54","1556289135","2019-04-26 14:32:15 UTC","Grant 0529 Cryptotesters - Onboard People to Crypto"
"0xf5913759b449fae8900d61f7116d451d200c60f7","5589556","188","1525959380","2018-05-10 13:36:20 UTC","Grant 0784 Add Colony DAOs to Deep DAO"
"0xf592ee0e3a20ddd65882e0fe6bfbb4b465a98ae4","10921286","78","1600897141","2020-09-23 21:39:01 UTC","Grant 1862 Peeker Bot"
"0xf59d6e2afd1cca57b17b53a80f0f9483cb3b3669","5878874","82","1530335315","2018-06-30 05:08:35 UTC","Grant 0991 Daze of the Wolf"
"0xf5ba01156e3f4c1993bd671b855125d35483ebca","9450785","107","1581281211","2020-02-09 20:46:51 UTC","Grant 0741 Godbledger"
"0xf60865656e44123afb08e4e562cfb10eba432bec","9297051","169","1579241824","2020-01-17 06:17:04 UTC","Grant 0388 Parkour x Ethereum = Coloradical"
"0xf6411340cef876cedef61fdc644e34e1907a408d","9271146","156","1578899029","2020-01-13 07:03:49 UTC","Grant 0313 Georgios Konstantopoulos Optimistic ZK Rollup Research Development"
"0xf64bbc221f89cc882fba507908bbe4ae3ad2f470","11341438","169","1606492259","2020-11-27 15:50:59 UTC","Grant 1595 Bloom Network - Panvala League"
"0xf685b27654e63b64ec631028ae20f7a98298f5d6","9709796","181","1584724169","2020-03-20 17:09:29 UTC","Grant 0509 Community Platform"
"0xf6dba00e8312fdd9ff5c660bdc0d5afe36cc3e08","11720258","118","1611517121","2021-01-24 19:38:41 UTC","Grant 1894 Idea Factory"
"0xf6ebfc89a12dc981e4da64857025cb1cee37424d","11189523","58","1604477614","2020-11-04 08:13:34 UTC","Grant 1056 Try"
"0xf6f4bbf25a1e596df0d77179dd65cf6f78cb7377","5716527","4","1527896574","2018-06-01 23:42:54 UTC","Grant 0135 DAOhaus/pokemol"
"0xf701f92891c27656bb725fa16e634566813511e8","9082279","223","1575968542","2019-12-10 09:02:22 UTC","Grant 0878 Lucrum"
"0xf723bda3d25c6488ba1298058136ec79525deef8","8076906","72","1562136262","2019-07-03 06:44:22 UTC","Grant 1756 Nestfans.com"
"0xf730f0b040f02d58f912ce5a4331f8371a55188e","9402309","55","1580636605","2020-02-02 09:43:25 UTC","Grant 0426 Ärorust"
"0xf7bb9a58a4cff8db5d7c77c72995fa8da110b2c8","11003990","62","1602011581","2020-10-06 19:13:01 UTC","Grant 1412 Bondly Finance"
"0xf7e72865cf3e2c4f6970f628b2e84bdf3edca222","9294439","93","1579207514","2020-01-16 20:45:14 UTC","Grant 0372 Ethturin Virtual Hackathon"
"0xf7edf0d5cf5e22e99cb6c0726fb29011ebe9ccd6","9987804","91","1588436286","2020-05-02 16:18:06 UTC","Grant 1963 Dijital Art"
"0xf8030e71e3f5a6b0f4e3ef4324f5dd55f4d679bd","11617534","223","1610154648","2021-01-09 01:10:48 UTC","Grant 1879 Dudesahn's Crypto Onboarding Made Easy"
"0xf8049c8425f9eab4e2ae9e1d950f9d3f71481882","3908645","34","1498057132","2017-06-21 14:58:52 UTC","Grant 0265 Metafactory"
"0xf83775c95a00612d4cac5053dd484ffa81bae0ad","4336829","51","1507141038","2017-10-04 18:17:18 UTC","Grant 0081 Decentralize Data Now Cat Herding"
"0xf88b0247e611ee5af8cf98f5303769cba8e7177c","10150083","37","1590612602","2020-05-27 20:50:02 UTC","Grant 1035 Smart Swap"
"0xf945442c378217c4de525c2db5e218d5186edaaf","9430510","41","1581010848","2020-02-06 17:40:48 UTC","Grant 0607 Meme Pools"
"0xfa0be852b3d0c16474dc9902a4028a01b2b5c0e5","9333459","32","1579723219","2020-01-22 20:00:19 UTC","Grant 1054 Decentralized Management of Public Good"
"0xfaf95953a36ed1e8f8426ab5b7eb53da246e3476","4734649","57","1513307668","2017-12-15 03:14:28 UTC","Grant 0267 Suma DeFi Interest Rate Derivatives"
"0xfb2f080bcfb10ed3117a3b23653bf23fc3caec71","4571546","62","1510947638","2017-11-17 19:40:38 UTC","Grant 0370 Ltokens: Solving the Paradox Between Staking & DeFi"
"0xfb4ba4f9a0d80ffda8b11bbcdcd56a0edd7729e2","9215057","26","1578156405","2020-01-04 16:46:45 UTC","Grant 0262 Uçurtma Projesi"
"0xfb6f8d5dd687e77aa9275a1cb397da3c23aaf342","10972761","143","1601589554","2020-10-01 21:59:14 UTC","Grant 1385 Compost"
"0xfbddda2a82ccab13b60b4488e87362959578ca15","2757947","0","1481025113","2016-12-06 11:51:53 UTC","Grant 1725 Synagonism-mcs-worldview"
"0xfc0ffda6bacd430679b012dff51d39d5107cdf06","9737057","125","1585092174","2020-03-24 23:22:54 UTC","Grant 0644 Mess Adoption"
"0xfc29ae0db30064d306cea90f349448ad0d1fa030","5201874","194","1520268810","2018-03-05 16:53:30 UTC","Grant 0403 Swap Box"
"0xfc2c722b8fe7b3ca277d349cbad6d2c5ce2ecf9c","8851562","189","1572595746","2019-11-01 08:09:06 UTC","Grant 0185 DAIsm"
"0xfc72b32f2f7cafca4d5d99c031f4b8f9579c18b6","10218865","146","1591535639","2020-06-07 13:13:59 UTC","Grant 1908 Cryptofonts for Developers and Designers"
"0xfc756d8632a19cebd76560ce0a6967279e32131b","11212964","20","1604787871","2020-11-07 22:24:31 UTC","Grant 1534 Prettier Solidity"
"0xfcad3475520fb54fc95305a6549a79170da8b7c0","7501236","32","1554374588","2019-04-04 10:43:08 UTC","Grant 0389 Whatisonchain?"
"0xfcc41c4614bd464ba28ad96f93aadaa7ba6c8680","10098171","79","1589915356","2020-05-19 19:09:16 UTC","Grant 0524 Clr.fund"
"0xfcd819c8a13de2d9e409fdf7d61161091f58dd63","7179200","39","1549385778","2019-02-05 16:56:18 UTC","Grant 0044 Chainid Network"
"0xfd15b3d113200951b35cf0f0edf63c7f5925705f","11380556","60","1607010425","2020-12-03 15:47:05 UTC","Grant 1661 Etherdrops"
"0xfd3ffe624268a88f5fae682bfed8190b74d8c6f6","6987077","94","1546279243","2018-12-31 18:00:43 UTC","Grant 0023 Eth20 Implementers Call Meeting Notes"
"0xfd5143df522b45732faa649d378d98510055f515","9643778","90","1583843884","2020-03-10 12:38:04 UTC","Grant 1899 Blocklendr"
"0xfd762f515199f76b219fb97c1e28850bea44a48c","9274045","4","1578937035","2020-01-13 17:37:15 UTC","Grant 1225 Teach Kids About Ethereum with Virtual Reality ('b is for Bufficorn' in Vr!)"
"0xfd9f082936529471430dc4c5aa9c97e48b91c154","9949907","3","1587927894","2020-04-26 19:04:54 UTC","Grant 1877 Protocol: Gemini. Building a Better Future."
"0xfdaae0c5a7a56c8265b9f86cf8cd934a494e3733","8496805","134","1567778256","2019-09-06 13:57:36 UTC","Grant 0238 Bankless"
"0xfe1d177037df1abbdde4c0e4afcde9447f8511d0","9756860","87","1585356996","2020-03-28 00:56:36 UTC","Grant 1147 Coinosis - Earn Crypto for Sharing Your Knowledge"
"0xfe206f90c58feb8e42474c5074de43c22da8bc35","8133399","76","1562894916","2019-07-12 01:28:36 UTC","Grant 0252 Hacker Vision"
"0xfe222247735b3c7ef099ba761f9477450f5256fe","7676404","123","1556730200","2019-05-01 17:03:20 UTC","Grant 0103 Tradescope: Investigating Market Manipulation"
"0xfe60c2452dd6cf84914c231eef561fea0f7bd3f2","9731147","142","1585011849","2020-03-24 01:04:09 UTC","Grant 0572 Mrelief"
"0xfeb4acf3df3cdea7399794d0869ef76a6efaff52","10500302","129","1595301010","2020-07-21 03:10:10 UTC","Grant 1900 Paid Vacation for Yearn Devs"
"0xff1a55180f24800fdc6392cdd4fe20d50f32d10e","11360744","117","1606747311","2020-11-30 14:41:51 UTC","Grant 1609 Eth Colombia Community Growth 🇨🇴"
"0xff6417ced7095444ad6a6a756446ba51ad334a30","8201587","70","1563813683","2019-07-22 16:41:23 UTC","Grant 0128 Vyper Smart Contract Language Dev Fund"
"0xff7040a65dd36b9da95b05ef8e1eeea222f6c5fe","8252938","36","1564503051","2019-07-30 16:10:51 UTC","Grant 0239 the Application Alliance Community Initiative to M"
"0xffadc07f1bfb127f4312e8652fe94ab0c771b54d","9529359","77","1582324638","2020-02-21 22:37:18 UTC","Grant 0922 Metaville"
"0xffaf2f3721cd970d327362d5df9bb1fa4f47a222","9728095","79","1584971464","2020-03-23 13:51:04 UTC","Grant 0545 African Angels"
"0xffeb02c7e5968cc3789e570a639707c6c618eeee","11411053","131","1607415740","2020-12-08 08:22:20 UTC","Grant 1732 Ethereum Explorer"
